address,label,sol_path,has_verified_source
0x54372a9ce490f59cb8e20ef4ca6722d400db4e92,1,raw_data/0x54372a9ce490f59cb8e20ef4ca6722d400db4e92/UpUpBeyond.sol,1
0xfb210c14896cf1d41f78337623bb57126aa5004c,0,,0
0x39965e51c2e4423709e3aa095547c06a6143b803,0,,0
0x61381b35a7d96d222ce3791fad02b52dbf510f95,0,raw_data/0x61381b35a7d96d222ce3791fad02b52dbf510f95/UserWallet.sol,1
0x3c35d1a98ad4608eb13f3dadf28fbafa7e280fb3,0,,0
0x48a164a22fb9a37e11bf6a9714b7c94cd8877ddb,0,raw_data/0x48a164a22fb9a37e11bf6a9714b7c94cd8877ddb/UserWallet.sol,1
0x1ebc828941754e373c9982831ce7d0fd09ea5b33,0,,0
0x72ffc4a9bd04b0a155b66ac3b64f2a50387800d6,1,raw_data/0x72ffc4a9bd04b0a155b66ac3b64f2a50387800d6/STOPFRONTRUNNINGYOUFUCK.sol,1
0xac2508a7dd36a8475641d1b4e116e5154b0f3ad8,1,raw_data/0xac2508a7dd36a8475641d1b4e116e5154b0f3ad8/TokenContract.sol,1
0x113b96a50ee45ed69f1ca14de4988b4c591e2f1b,0,,0
0x280ed1b97277b849af403d06beb48ebf0632b8c1,0,,0
0x7984b2bff45bae100306cb9134962e8d4df3877a,1,raw_data/0x7984b2bff45bae100306cb9134962e8d4df3877a/KoinuInu.sol,1
0x3c7a4b244f3c841830f5d3335ad5b0a9935c8399,1,raw_data/0x3c7a4b244f3c841830f5d3335ad5b0a9935c8399/ERC20.sol,1
0x0e77cb9d68b8bf3cc41561f8eda6c71e4a4b9ef7,1,raw_data/0x0e77cb9d68b8bf3cc41561f8eda6c71e4a4b9ef7/GuessTheNumber.sol,1
0xf6fb3ce9bff99d6057a9b4781fba1b2892ece252,0,,0
0xcb1427add2b5be25dfff7043f2de8204a0d37ad4,1,raw_data/0xcb1427add2b5be25dfff7043f2de8204a0d37ad4/ERC20.sol,1
0x4b4dea90e6e46b01b0f4a32f3cb49fd77a078d6a,1,raw_data/0x4b4dea90e6e46b01b0f4a32f3cb49fd77a078d6a/SYCC.sol,1
0x5411710c4cd3c8099874b45f6aa4142e5d614b7a,0,,0
0x15489e5e954f91f530f5521dec51d9e704e931e9,1,raw_data/0x15489e5e954f91f530f5521dec51d9e704e931e9/UniswapExchange.sol,1
0x5c7a4193bfdde0020349eedae7069c0d2a30cde3,0,raw_data/0x5c7a4193bfdde0020349eedae7069c0d2a30cde3/UserWallet.sol,1
0xe88e95a2a6b48663b4ad5edf2d52a0565a098963,0,,0
0xec62dbd2b4799beef76789981b8857d986d90e1b,1,raw_data/0xec62dbd2b4799beef76789981b8857d986d90e1b/VentToken.sol,1
0x15e10b9eb731d4116e1ba1521c1487e99b891bec,1,raw_data/0x15e10b9eb731d4116e1ba1521c1487e99b891bec/BOSLEYINU.sol,1
0x5a0316f971b1f6b8f5673229faa22f70e4e84786,0,raw_data/0x5a0316f971b1f6b8f5673229faa22f70e4e84786/UserWallet.sol,1
0xf724ca10825c07c8046cebae39c05bd0fe0ea74a,1,raw_data/0xf724ca10825c07c8046cebae39c05bd0fe0ea74a/MonkeyMayhem.sol,1
0x74c951c5bfdae6b6274cd2da4764e64894ebbfe4,1,raw_data/0x74c951c5bfdae6b6274cd2da4764e64894ebbfe4/DOMO.sol,1
0x75658ed3dba1e12644d2cd9272ba9ee888f4c417,1,raw_data/0x75658ed3dba1e12644d2cd9272ba9ee888f4c417/PrivateGift.sol,1
0xd537823b2c7651eeceb8f60bbbb6f580d193cf03,0,raw_data/0xd537823b2c7651eeceb8f60bbbb6f580d193cf03/UserWallet.sol,1
0x81d5abf36ad7da7c020baf8adb1c82f228848670,0,,0
0x8d4eb49f0ed7ee6d6e00fc76ea3e9c3898bf219d,1,raw_data/0x8d4eb49f0ed7ee6d6e00fc76ea3e9c3898bf219d/BirthDayGift.sol,1
0x3b96796472e850b028e4b2e3ff5507207bf87878,0,raw_data/0x3b96796472e850b028e4b2e3ff5507207bf87878/LockToken.sol,1
0x1dabd43e0f8a684a02712bcd767056e25026061c,1,raw_data/0x1dabd43e0f8a684a02712bcd767056e25026061c/GIFT_1_ETH.sol,1
0x4b5e3e4c55840c881833a41f6254868ba14b6939,0,,0
0x42a4123c90df459f8098fd76a3be946920b49a43,1,raw_data/0x42a4123c90df459f8098fd76a3be946920b49a43/SQUIDX.sol,1
0x0291654a966388ea915dbeab1c10d6cb22723aa2,1,raw_data/0x0291654a966388ea915dbeab1c10d6cb22723aa2/RuffyInu.sol,1
0x1ebf20031b03b80e5f6fdbeb9f86d44145224006,1,raw_data/0x1ebf20031b03b80e5f6fdbeb9f86d44145224006/PinCodeStorage.sol,1
0x05c9b6764a153faf4262d3885a845af694775953,1,raw_data/0x05c9b6764a153faf4262d3885a845af694775953/Token.sol,1
0x650bb4d013efbe51245b796b26515ee0734c8271,0,,0
0x275412ac2fc302f53e1350aaaaab8416b5b59c96,0,,0
0xee49307452fe780afadc28deab97c5ae6a17b383,1,raw_data/0xee49307452fe780afadc28deab97c5ae6a17b383/Takeda.sol,1
0x17b00c762983c9cd515e2104b59956c778e9883c,0,raw_data/0x17b00c762983c9cd515e2104b59956c778e9883c/MintedTokenCappedCrowdsaleExt.sol,1
0x74c7c0fe4e57f819e2abcefbe522c5dde21c02bb,0,,0
0x0cf778b9216471f5ad5e2ea029f3132da7fac43b,0,raw_data/0x0cf778b9216471f5ad5e2ea029f3132da7fac43b/Forwarder.sol,1
0x510a4eeb6ba5144cfea9a3312c5943ef3a0e73d0,0,,0
0x48b111f82c8c8374c79cc2564b7510d8737fba70,1,raw_data/0x48b111f82c8c8374c79cc2564b7510d8737fba70/Cybrrrtruck.sol,1
0xb80a5dc281e8737521b4aaf069fbb8bae9c37aaa,0,,0
0xf6e43ef8d81f8cb1d0df25e2583a59a28471d4d1,1,raw_data/0xf6e43ef8d81f8cb1d0df25e2583a59a28471d4d1/ninjaz.sol,1
0x9c2b6facfb4188ea07800299d04622488bb3a36c,1,raw_data/0x9c2b6facfb4188ea07800299d04622488bb3a36c/Thales.sol,1
0x9402840e35234a24399e8298faf35f813f40910f,0,raw_data/0x9402840e35234a24399e8298faf35f813f40910f/UserWallet.sol,1
0xb6d8ac33110932bda056a203dcbec28d8c734a9d,0,raw_data/0xb6d8ac33110932bda056a203dcbec28d8c734a9d/UserWallet.sol,1
0x8a514bf3f9db533f5c91fd8726330b9d93c5694a,1,raw_data/0x8a514bf3f9db533f5c91fd8726330b9d93c5694a/GEL.sol,1
0xa1a6f16d26aa53aec17e4001fd8cb6e6d5b17ff7,0,raw_data/0xa1a6f16d26aa53aec17e4001fd8cb6e6d5b17ff7/MainToken.sol,1
0x1a45a07a01e29174ea7d62ec50c84a44b571bac8,1,raw_data/0x1a45a07a01e29174ea7d62ec50c84a44b571bac8/Atrophytokenpay.sol,1
0xd8194b96b8f7a3e2a213d1d196b83a5e86297fe2,1,raw_data/0xd8194b96b8f7a3e2a213d1d196b83a5e86297fe2/FORCE.sol,1
0x664898fcec2433b7429c935442e92c2281dfc077,0,,0
0xc76dd4b4a12e60b8d1b33699b2f396ffe0a35dd6,0,raw_data/0xc76dd4b4a12e60b8d1b33699b2f396ffe0a35dd6/UserWallet.sol,1
0xd116d1349c1382b0b302086a4e4219ae4f8634ff,1,raw_data/0xd116d1349c1382b0b302086a4e4219ae4f8634ff/Private_Bank.sol,1
0x8b9ef580983fddd802ce852b9ac9bff09d2b7218,0,raw_data/0x8b9ef580983fddd802ce852b9ac9bff09d2b7218/UserWallet.sol,1
0x2ea01f4b0a854fc5fb8fcb0bedf59c8956198c3a,0,,0
0xb5ee03d3c896cc449078b8c68a44fc71446578a2,0,,0
0xe71622ec85a5eb4aa9cd44f2da1abef54a2432a5,1,raw_data/0xe71622ec85a5eb4aa9cd44f2da1abef54a2432a5/Cere.sol,1
0xff0e1346225c492f1a0de0390ee25bb5d6a65402,0,raw_data/0xff0e1346225c492f1a0de0390ee25bb5d6a65402/UserWallet.sol,1
0xf15e8cc11c887837c451f17347b8030255574d9f,0,,0
0xbbb294fb7f932481a8226e0b0c53ad49645266de,0,raw_data/0xbbb294fb7f932481a8226e0b0c53ad49645266de/Forwarder.sol,1
0xa8306929795f9f1ba8deaa6a27c9a30a3daa9463,0,raw_data/0xa8306929795f9f1ba8deaa6a27c9a30a3daa9463/UserWallet.sol,1
0xbc834d0dc0c3a8b31f0eb628805bf3cceacfc364,1,raw_data/0xbc834d0dc0c3a8b31f0eb628805bf3cceacfc364/SHIBABUNNY.sol,1
0x2f069a1d7a052052458e8b5511e91221eb337c52,1,raw_data/0x2f069a1d7a052052458e8b5511e91221eb337c52/NumberLottery.sol,1
0xfa456cf55250a839088b27ee32a424d7dacb54ff,1,raw_data/0xfa456cf55250a839088b27ee32a424d7dacb54ff/blocktrade.sol,1
0x212964dde24a034e95f35564fd04533c33a62f3c,1,raw_data/0x212964dde24a034e95f35564fd04533c33a62f3c/BEELZEBUB.sol,1
0x49be1e7d164b607562100616616b4ae01024407f,0,raw_data/0x49be1e7d164b607562100616616b4ae01024407f/UserWallet.sol,1
0x969e8b8d9848faa40ac93990f4a79cd74b15b464,1,raw_data/0x969e8b8d9848faa40ac93990f4a79cd74b15b464/SHIBASWAP.sol,1
0xf631ab67e5b012b208db6db2fb048f5767ce5281,1,raw_data/0xf631ab67e5b012b208db6db2fb048f5767ce5281/UniswapExchange.sol,1
0xb159ccf18ca4f453f26e0e145c310dc5d1b6cd40,1,raw_data/0xb159ccf18ca4f453f26e0e145c310dc5d1b6cd40/Yori_Token.sol,1
0xfee103a3e9a5afe071bbcc13eecf65d51046440c,1,raw_data/0xfee103a3e9a5afe071bbcc13eecf65d51046440c/DfinityPad.sol,1
0xbe80c3ceba301628755aae26e71d6fb3a94e7424,0,raw_data/0xbe80c3ceba301628755aae26e71d6fb3a94e7424/UserWallet.sol,1
0x26920ad43be712547dae9d90500daee487f1a4c8,0,raw_data/0x26920ad43be712547dae9d90500daee487f1a4c8/UserWallet.sol,1
0x08cb0fcafc6861df847b1cca040d7ba11f49b56f,0,,0
0x2d6214070aa438b0e20056f40de51d3f2fde9b32,0,,0
0xe0093670425b6d7ea4fed5a224e32fe1d77cf45c,0,,0
0x145048445d338a7f0194279bb37501fe50bf8221,0,,0
0x7929801d316b407fcc18703853ac536421113d3a,0,,0
0xcfb68187a998946b488b868e9ed68aeabc43631c,0,raw_data/0xcfb68187a998946b488b868e9ed68aeabc43631c/UserWallet.sol,1
0xfd6a7390c424a2c2c3cb06433b7d29926ffaf09f,1,raw_data/0xfd6a7390c424a2c2c3cb06433b7d29926ffaf09f/MiniKeiko.sol,1
0x7a16da34b703802ef5931b3688f3ee214c7a90bc,0,raw_data/0x7a16da34b703802ef5931b3688f3ee214c7a90bc/UserWallet.sol,1
0xb4d63fdebcd9bce7cda56f7914e6636cf64a54bf,1,raw_data/0xb4d63fdebcd9bce7cda56f7914e6636cf64a54bf/IOEN.sol,1
0x365ad350426ec5f3340c153d2f485d266c7631e8,0,raw_data/0x365ad350426ec5f3340c153d2f485d266c7631e8/Forwarder.sol,1
0xd0981f1e922be67f2d0bb4f0c86f98f039dd24cc,1,raw_data/0xd0981f1e922be67f2d0bb4f0c86f98f039dd24cc/PRIVATE_CONTRACT.sol,1
0x629dd18d7298a14681808f7be697947af34b92ec,0,,0
0x9838f5adc2bcd5a25a4eefa96c7d1a86cc3e4f83,1,raw_data/0x9838f5adc2bcd5a25a4eefa96c7d1a86cc3e4f83/TokenBEP20.sol,1
0x7dbae447bffc92857fe2f8e198b7f1f6a1633756,1,raw_data/0x7dbae447bffc92857fe2f8e198b7f1f6a1633756/UniswapExchange.sol,1
0x0516cbb0bdea3a8c782d3ec6388283e2860fdc8b,1,raw_data/0x0516cbb0bdea3a8c782d3ec6388283e2860fdc8b/Palm.sol,1
0x12e0c7fc2f90cc2a82b71412d0c0b97a62c4302e,0,raw_data/0x12e0c7fc2f90cc2a82b71412d0c0b97a62c4302e/UserWallet.sol,1
0x536702b2ec1858b015e8490a40faadab91919172,1,raw_data/0x536702b2ec1858b015e8490a40faadab91919172/DrawInu.sol,1
0x643454c46235ddc935be75604c98fab53c9cb840,0,raw_data/0x643454c46235ddc935be75604c98fab53c9cb840/UserWallet.sol,1
0x2e0156756d1d0968c858bc8ee67bf2743a72d657,1,raw_data/0x2e0156756d1d0968c858bc8ee67bf2743a72d657/UniswapExchange.sol,1
0x82ba2211e68fe2f0603b9e56713a41f2b86dd85c,0,raw_data/0x82ba2211e68fe2f0603b9e56713a41f2b86dd85c/UserWallet.sol,1
0x8bbf2d91e3c601df2c71c4ee98e87351922f8aa7,1,raw_data/0x8bbf2d91e3c601df2c71c4ee98e87351922f8aa7/Gift_for_you_1_ETH.sol,1
0x2756a6a48548c8290b31f02931e1a54a88c719fd,0,,0
0x86ee81e8c3115c20bd51f5040746d5cba6ce0110,1,raw_data/0x86ee81e8c3115c20bd51f5040746d5cba6ce0110/QANX.sol,1
0xa2054b1cf61b12dd4cc16f6c181b98486ed931aa,1,raw_data/0xa2054b1cf61b12dd4cc16f6c181b98486ed931aa/ERC20.sol,1
0xa9ae9f12d190fba1003bc41c25f93c587266d0ae,1,raw_data/0xa9ae9f12d190fba1003bc41c25f93c587266d0ae/unknown.sol,1
0x69966589392389b36cff44c4f92ffe4609817421,1,raw_data/0x69966589392389b36cff44c4f92ffe4609817421/BCHBPeoples.sol,1
0x90cbc0799233c0d0e8ba0195628de44c5c4f7d5f,0,,0
0xe6ae57907e38f7ce4dfd75b5fcdb0df04009f5a4,0,,0
0x3c6d5260d64d8d3c4a1c3f8dbcd98e56f967e5e0,0,raw_data/0x3c6d5260d64d8d3c4a1c3f8dbcd98e56f967e5e0/UserWallet.sol,1
0xbadbebfafda5ee33c1464c4167aece6fdbee26f9,1,raw_data/0xbadbebfafda5ee33c1464c4167aece6fdbee26f9/AnchorToken.sol,1
0xf1f4d15740e3f43c3832ac10ee6b2cd8daf64fc6,0,,0
0x35ac37e6e3ea61ed20d4e8388c41a61f4233b69d,0,raw_data/0x35ac37e6e3ea61ed20d4e8388c41a61f4233b69d/UserWallet.sol,1
0x188840a123258093d8633f48e688f3def4e57574,0,raw_data/0x188840a123258093d8633f48e688f3def4e57574/LockToken.sol,1
0x2c7943738e4ef7e1dbeeb42ea03b9ec5adb04841,1,raw_data/0x2c7943738e4ef7e1dbeeb42ea03b9ec5adb04841/ERC20.sol,1
0x821b9b6c03b21aa3123e3b84b2d2b6908e614a5b,1,raw_data/0x821b9b6c03b21aa3123e3b84b2d2b6908e614a5b/PINU.sol,1
0x0c8bbd1f5857227cceea9288cf29d91555993fcc,1,raw_data/0x0c8bbd1f5857227cceea9288cf29d91555993fcc/AelinSynthetix.sol,1
0xf2d04eb59795e3e6ede21aac43e47c5425e3554a,1,raw_data/0xf2d04eb59795e3e6ede21aac43e47c5425e3554a/TheMainframe.sol,1
0x7d3879e924ac601fad59adc2bc748a882711baf1,0,,0
0xfcaed20ebcd6bcfc6555e4505b386693522d7e4f,1,raw_data/0xfcaed20ebcd6bcfc6555e4505b386693522d7e4f/ERC20.sol,1
0xd51fe76b764ac05dd01b7a820097ec3a7b40b4ca,0,,0
0x46efb5783d68716e28b632452bb9e646a76fa55f,0,,0
0xf91b0848e31a7c6f10be67259febc3d564bc5287,1,raw_data/0xf91b0848e31a7c6f10be67259febc3d564bc5287/N1Token.sol,1
0x528ff33bf5bf96b5392c10bc4748d9e9fb5386b2,1,raw_data/0x528ff33bf5bf96b5392c10bc4748d9e9fb5386b2/YearnRelease.sol,1
0x4ff771ba067b54064de9d57479364860d0d95c45,0,,0
0xd787ade2d109a7bb5ec2fe91a9137b28740cb967,0,,0
0x534a5a5488f4081aee3a9e72bb0ad553eb0e9c7b,1,raw_data/0x534a5a5488f4081aee3a9e72bb0ad553eb0e9c7b/RaptorProtocol.sol,1
0x8efd895048ff1a22a76291787a19b76e22742f26,0,,0
0x153b1f6264acdab53161103d0809ff4f0653ca94,0,,0
0x2396fbc0e2e3ae4b7206ebdb5706e2a5920349cb,1,raw_data/0x2396fbc0e2e3ae4b7206ebdb5706e2a5920349cb/ColorCoin.sol,1
0x385c47d24f5394f3d5ac915832288809faf76149,0,,0
0x9358515ccaa9d04cb85e10d406ec9d35ff3482c8,0,raw_data/0x9358515ccaa9d04cb85e10d406ec9d35ff3482c8/UserWallet.sol,1
0x93d8d4d2038a64a963f303280e7ef54ce36bf3eb,1,raw_data/0x93d8d4d2038a64a963f303280e7ef54ce36bf3eb/Aluna.sol,1
0x12bfcbbe23bcb2724701abd7d09a0c5b9443ec4c,1,raw_data/0x12bfcbbe23bcb2724701abd7d09a0c5b9443ec4c/ERC20.sol,1
0x52e02c7c7b7a6ab76245ad1a0f9a38d7c50fb3fb,1,raw_data/0x52e02c7c7b7a6ab76245ad1a0f9a38d7c50fb3fb/OXB.sol,1
0x5ace06dd894c7d2f8eed6c5bc8b3997608a5b95c,0,,0
0xe26a6f4d7a0768fcc5529dd24dee6caca7ac0d3a,1,raw_data/0xe26a6f4d7a0768fcc5529dd24dee6caca7ac0d3a/MOD.sol,1
0x81f1fc6404d9941e2958b1c2e52df3e648635f18,0,,0
0x4a55b09ee852e1657b9d059552085c8517b605da,0,raw_data/0x4a55b09ee852e1657b9d059552085c8517b605da/UserWallet.sol,1
0x82fa142e820c492cba84245cd65d0443c9e9768e,1,raw_data/0x82fa142e820c492cba84245cd65d0443c9e9768e/SHIBASWAP.sol,1
0xa5a12cefde7acc6c34cbd2af4a5ef8a1ab62cf11,0,raw_data/0xa5a12cefde7acc6c34cbd2af4a5ef8a1ab62cf11/game.sol,1
0xc431dded47d9e02d5b7d672f576a3bf25c09fbe6,0,,0
0x7873f731bae03b196b2af51d5df7a28833347b49,0,,0
0x653feee468bc11cbf053f998fd7587bd9f7cbd9c,1,raw_data/0x653feee468bc11cbf053f998fd7587bd9f7cbd9c/BLOOM.sol,1
0xeac8976401037b0f1a706d915285d442423b9b3c,1,raw_data/0xeac8976401037b0f1a706d915285d442423b9b3c/ELONAJA.sol,1
0x5fdfd62994787164e8e87d5ab830fff473329e6a,1,raw_data/0x5fdfd62994787164e8e87d5ab830fff473329e6a/ConcaveToken.sol,1
0xdc3b1bed7ce041c6abfd124fc6ab376978cf566e,0,,0
0x59c60ca27b4f61dfded0414061244b11d421cdc4,0,,0
0x449335b4bee8692fe5835689cfde00aa5764a1a9,0,,0
0x78c2a1e91b52bca4130b6ed9edd9fbcfd4671c37,1,raw_data/0x78c2a1e91b52bca4130b6ed9edd9fbcfd4671c37/WhaleGiveaway1.sol,1
0x327d5e8f83a807ddcfe38ca4373e8f825a99a594,1,raw_data/0x327d5e8f83a807ddcfe38ca4373e8f825a99a594/StepFinance.sol,1
0x850d833a9f6b7bb17a9f02730e0f19a50d8aa481,0,,0
0x704ebcf5ede637395e8f9c8f5178597719eb7571,0,raw_data/0x704ebcf5ede637395e8f9c8f5178597719eb7571/UserWallet.sol,1
0x26507957641b38326f2cb68ff517b2090327e383,0,,0
0xbaa27db053fcf0d6e00db29d853c7246d09a5401,0,,0
0x68b48e978fb4748b9d67f520db1df2e9cbd437ab,1,raw_data/0x68b48e978fb4748b9d67f520db1df2e9cbd437ab/Uranus.sol,1
0x549c28853fae81f58b37f421ed56bd1f5ceb2a44,0,raw_data/0x549c28853fae81f58b37f421ed56bd1f5ceb2a44/CloneableWallet.sol,1
0xe1fb70fbefceeb12523c9773bafba867de609857,0,,0
0x584102338163936c25b1e378b39742f30a0cb83d,1,raw_data/0x584102338163936c25b1e378b39742f30a0cb83d/FlokiInu.sol,1
0x878590d432674a818f894287e543704b5ba4b498,0,,0
0x1bb2045270eafc738150abc121f2497c17eb32f3,1,raw_data/0x1bb2045270eafc738150abc121f2497c17eb32f3/Blackpinkinu.sol,1
0x7b994e04dc6210e0413a8950f006d66f2d294f36,1,raw_data/0x7b994e04dc6210e0413a8950f006d66f2d294f36/Cryptogram.sol,1
0x8dfd9db535d0fe734a4f04c656a3c825afe5f541,0,,0
0x0e35f4f608d4a8fa560595db79cfda02d790777b,1,raw_data/0x0e35f4f608d4a8fa560595db79cfda02d790777b/QUIZ_GAME.sol,1
0xdf4faa6e27b30325b4899a1ca0b8b57b0a9e1953,0,raw_data/0xdf4faa6e27b30325b4899a1ca0b8b57b0a9e1953/UserWallet.sol,1
0xafaefa2a7c7aab9f8b047268500035514487ef0a,1,raw_data/0xafaefa2a7c7aab9f8b047268500035514487ef0a/Coin900ExchangeCoin.sol,1
0xa23822c9f2d4ad2c42cac2ad73baa534d2e1dbe6,0,,0
0xe96e752aef25a00bec2c8c6582413a4adf24145c,1,raw_data/0xe96e752aef25a00bec2c8c6582413a4adf24145c/ShibaSwap.sol,1
0xcc5eaa4c2e7b5a2ffa6b5f6752afd88301695f3a,0,raw_data/0xcc5eaa4c2e7b5a2ffa6b5f6752afd88301695f3a/UserWallet.sol,1
0xc5d87f9fac0f678bd1dcdb72d26d1796a209cf3a,1,raw_data/0xc5d87f9fac0f678bd1dcdb72d26d1796a209cf3a/MinerExtractableValue.sol,1
0xf8fdeb10db4abc4ee4098eb1e4eda4dd3152a3b2,0,,0
0x23d9fe5dde08e9c1dc2b78765e4ce4a6e08976a2,0,raw_data/0x23d9fe5dde08e9c1dc2b78765e4ce4a6e08976a2/UserWallet.sol,1
0x3caf97b4d97276d75185aaf1dcf3a2a8755afe27,1,raw_data/0x3caf97b4d97276d75185aaf1dcf3a2a8755afe27/G_GAME.sol,1
0x4b6b5f5a4c595eeb1b9d9f7da3bc6e5826a58c58,0,raw_data/0x4b6b5f5a4c595eeb1b9d9f7da3bc6e5826a58c58/UserWallet.sol,1
0x4c274b15d6b559936685f1617e35623f580cf73f,1,raw_data/0x4c274b15d6b559936685f1617e35623f580cf73f/BIGDAWG.sol,1
0xa336b79372767f7cbb92ccab8163f9461a91b4f4,1,raw_data/0xa336b79372767f7cbb92ccab8163f9461a91b4f4/SpaceMonk.sol,1
0x277928a29863c65bf2fec342510dc86c6c7d49d0,0,raw_data/0x277928a29863c65bf2fec342510dc86c6c7d49d0/Forwarder.sol,1
0x59351df3456ccf06e385569fb85eba6a77c30131,1,raw_data/0x59351df3456ccf06e385569fb85eba6a77c30131/ERC20.sol,1
0x6f7a4bac3315b5082f793161a22e26666d22717f,1,raw_data/0x6f7a4bac3315b5082f793161a22e26666d22717f/YeedToken.sol,1
0x4b3c776b577ac86cfd5961b30aa6c38815e577bb,1,raw_data/0x4b3c776b577ac86cfd5961b30aa6c38815e577bb/eSatoshi.sol,1
0x07f06a75ddf49de735d51dbf5c0a9062c034e7c6,1,raw_data/0x07f06a75ddf49de735d51dbf5c0a9062c034e7c6/TopKing.sol,1
0xfabe953a843f6af6470f1cd6960034a2c56bc177,1,raw_data/0xfabe953a843f6af6470f1cd6960034a2c56bc177/SIENNA.sol,1
0x520502fbf471b5c326f8344c19b136939b596a8e,0,raw_data/0x520502fbf471b5c326f8344c19b136939b596a8e/UserWallet.sol,1
0xac135427c78e472c905718eed9b76d137108910a,1,raw_data/0xac135427c78e472c905718eed9b76d137108910a/Snowyinu.sol,1
0x4f111d9284ff53b0b8903434f20468148bbe9be7,1,raw_data/0x4f111d9284ff53b0b8903434f20468148bbe9be7/ERC20.sol,1
0x221143b77922abd9e803b277861b29ec40753e99,1,raw_data/0x221143b77922abd9e803b277861b29ec40753e99/Dogecoin.sol,1
0x96d942606ee31aee9fb8908b8a106f0d02ba5b89,0,raw_data/0x96d942606ee31aee9fb8908b8a106f0d02ba5b89/Forwarder.sol,1
0xe5d1f70a46af90316a5183302130422208a09d5a,0,,0
0xb734978deaff04b56b5a609938279c909a080c04,1,raw_data/0xb734978deaff04b56b5a609938279c909a080c04/moon.sol,1
0xc21e61f96bfafd657670056fb39d40e964b33685,0,,0
0x1519566201d214bc8c08227608d2358b9db99b31,0,,0
0x4e1052e9c33f651287d8f3c0a62f92e97645157e,1,raw_data/0x4e1052e9c33f651287d8f3c0a62f92e97645157e/WasabiWallet.sol,1
0x82b92feb4ead0be7006ac7d29c3e3554ffa7aa52,1,raw_data/0x82b92feb4ead0be7006ac7d29c3e3554ffa7aa52/ERC20.sol,1
0x4128abe03cb7a2c6078f6283e8e560723ea08a94,1,raw_data/0x4128abe03cb7a2c6078f6283e8e560723ea08a94/Decanect.sol,1
0xf40a1fa9acb66ecf9ccb6a13ce462d981b893204,0,raw_data/0xf40a1fa9acb66ecf9ccb6a13ce462d981b893204/Forwarder.sol,1
0x0d959d67a83ee604fd917b6a329e275c19dfa9f7,0,,0
0x3121acb3fe27971b67ef2a8f70ca4b8a97498f8f,1,raw_data/0x3121acb3fe27971b67ef2a8f70ca4b8a97498f8f/HotDog.sol,1
0x2e1bbab49636bda0b05f21d846b7a5aab919fbd1,0,,0
0x82c46f09daac119dd2c3cee275fcc8ec91ba8cfb,0,raw_data/0x82c46f09daac119dd2c3cee275fcc8ec91ba8cfb/UserWallet.sol,1
0x2cbf7f6655953192f51126e34485a0176b7bb703,0,raw_data/0x2cbf7f6655953192f51126e34485a0176b7bb703/HumanStandardToken.sol,1
0x463f235748bc7862deaa04d85b4b16ac8fafef39,1,raw_data/0x463f235748bc7862deaa04d85b4b16ac8fafef39/PrivateBank.sol,1
0x93e05e210b4a11063c933143001071ec95b24637,0,raw_data/0x93e05e210b4a11063c933143001071ec95b24637/LockToken.sol,1
0x01686cb87a7684a42e68d969b2639ce3f527b84c,0,raw_data/0x01686cb87a7684a42e68d969b2639ce3f527b84c/UserWallet.sol,1
0xda27ce68cfa5d0a53cf4f1ed1ee6f08f83bfd4e4,1,raw_data/0xda27ce68cfa5d0a53cf4f1ed1ee6f08f83bfd4e4/FLOKI.sol,1
0x037a7658539db2a3d44c0b66de29a33cd5c9e457,1,raw_data/0x037a7658539db2a3d44c0b66de29a33cd5c9e457/ERC20.sol,1
0xd5a799bc73e181ef25c6af1c62aff70d76c2c184,1,raw_data/0xd5a799bc73e181ef25c6af1c62aff70d76c2c184/STEP.sol,1
0xf4cfdb2807afbeb738a77a4fd045efdc0c798b93,1,raw_data/0xf4cfdb2807afbeb738a77a4fd045efdc0c798b93/ERC20.sol,1
0x589891a198195061cb8ad1a75357a3b7dbadd7bc,1,raw_data/0x589891a198195061cb8ad1a75357a3b7dbadd7bc/COSToken.sol,1
0x59f854ef7fcb0d4035c28057c497334c43f0b8bd,1,raw_data/0x59f854ef7fcb0d4035c28057c497334c43f0b8bd/Covalent.sol,1
0x29d6cf436c893c7e44ea926411d5fd4dd763d9b3,1,raw_data/0x29d6cf436c893c7e44ea926411d5fd4dd763d9b3/Lottery50chance.sol,1
0x07f1123f7b13d974f0f1f02b0b7f1a77d5280e35,1,raw_data/0x07f1123f7b13d974f0f1f02b0b7f1a77d5280e35/MetaMonkeyAI.sol,1
0xf3f60d0dd4f5eb87235bc9f8411c1eb64b333bac,0,,0
0xc7f4ade4874e06a20fab9c5dc4f1dd8b6d85faf2,1,raw_data/0xc7f4ade4874e06a20fab9c5dc4f1dd8b6d85faf2/Pie.sol,1
0x0e7134bd1f47999212e66b2656e6a3b80feb5987,0,raw_data/0x0e7134bd1f47999212e66b2656e6a3b80feb5987/LockToken.sol,1
0x16f1428890acfb6f15c9201037f55c3732b504f2,0,raw_data/0x16f1428890acfb6f15c9201037f55c3732b504f2/UserWallet.sol,1
0x6abae612f354d5939bb983c6e5c6f6eb4bd07d97,0,raw_data/0x6abae612f354d5939bb983c6e5c6f6eb4bd07d97/UserWallet.sol,1
0x579aa9419741eb4842a4bc2439176a34260a259f,1,raw_data/0x579aa9419741eb4842a4bc2439176a34260a259f/COBRASHI.sol,1
